Lat,Long_,Active,Combined_Key
41.42630093,-73.74965532,0,"Putnam, New York, US"
41.02094889,-84.1336111,0,"Putnam, Ohio, US"
36.14005459,-85.50646123,0,"Putnam, Tennessee, US"
38.50782345,-81.9082131,0,"Putnam, West Virginia, US"
35.10403332,-103.5481727,0,"Quay, New Mexico, US"
39.06198912,-76.03530977,0,"Queen Anne's, Maryland, US"
40.71088124,-73.81684712,0,"Queens, New York, US"
31.86728114,-85.01773177,0,"Quitman, Georgia, US"
34.25157572,-90.28908,0,"Quitman, Mississippi, US"
34.88389445,-83.40304637,0,"Rabun, Georgia, US"
42.74753117,-88.05941254,0,"Racine, Wisconsin, US"
37.12222899,-80.56027320000003,0,"Radford, Virginia, US"
32.87109387,-95.79232691,0,"Rains, Texas, US"
37.76936795,-81.2456041,0,"Raleigh, West Virginia, US"
39.52817427,-91.51838643,0,"Ralls, Missouri, US"
45.01625271,-93.09872295,0,"Ramsey, Minnesota, US"
48.26886249,-98.72223879,0,"Ramsey, North Dakota, US"
34.96585996,-101.8971322,0,"Randall, Texas, US"
33.29526734,-85.45708831,0,"Randolph, Alabama, US"
36.3415714,-91.02455531,0,"Randolph, Arkansas, US"
31.76622818,-84.75732369,0,"Randolph, Georgia, US"
38.05095369,-89.82512254,0,"Randolph, Illinois, US"
40.15734772,-85.01139319,0,"Randolph, Indiana, US"
39.44007257,-92.4971374,0,"Randolph, Missouri, US"
35.71015088,-79.80570339,0,"Randolph, North Carolina, US"
38.769899,-79.87919615,0,"Randolph, West Virginia, US"
32.26469147,-89.94537876,0,"Rankin, Mississippi, US"
46.45621782,-97.65742504,0,"Ransom, North Dakota, US"
31.19778499,-92.52997303,0,"Rapides, Louisiana, US"
38.68295619,-78.15826963,0,"Rappahannock, Virginia, US"
46.08520862,-114.11891640000002,0,"Ravalli, Montana, US"
39.78525843,-101.0761617,0,"Rawlins, Kansas, US"
39.3537468,-93.98905745,0,"Ray, Missouri, US"
31.36607041,-101.5232659,0,"Reagan, Texas, US"
29.83321503,-99.82018052,0,"Real, Texas, US"
47.87197525,-96.09561104,0,"Red Lake, Minnesota, US"
32.09530039,-93.34213308,0,"Red River, Louisiana, US"
33.61886692,-95.04841765,0,"Red River, Texas, US"
40.17556879999999,-100.476998,0,"Red Willow, Nebraska, US"
44.40555844,-95.25207021,0,"Redwood, Minnesota, US"
31.32323325,-103.6903896,0,"Reeves, Texas, US"
28.3238976,-97.15766311,0,"Refugio, Texas, US"
37.95230263,-98.08607292,0,"Reno, Kansas, US"
42.71348136,-73.51089874,0,"Rensselaer, New York, US"
44.72836381,-94.94553734,0,"Renville, Minnesota, US"
48.71982533,-101.6603912,0,"Renville, North Dakota, US"
39.82799632,-97.65036709,0,"Republic, Kansas, US"
37.36085952,-90.97009925,0,"Reynolds, Missouri, US"
35.60536161,-84.93076643,0,"Rhea, Tennessee, US"
38.34616184,-98.19992118,0,"Rice, Kansas, US"
44.3543376,-93.29658715,0,"Rice, Minnesota, US"
41.63137678,-111.2445105,0,"Rich, Utah, US"
40.1247415,-95.71755036,0,"Richardson, Nebraska, US"
38.71240969,-88.08475366,0,"Richland, Illinois, US"
32.41391005,-91.76634876,0,"Richland, Louisiana, US"
47.78668011,-104.5610786,0,"Richland, Montana, US"
46.26440649,-96.94852979,0,"Richland, North Dakota, US"
40.77180308,-82.53799609999999,0,"Richland, Ohio, US"
34.01791263,-80.90267209,0,"Richland, South Carolina, US"
43.3762778,-90.43012729,0,"Richland, Wisconsin, US"
33.35777107,-82.07026432,0,"Richmond, Georgia, US"
40.58582155,-74.14808598,0,"Richmond, New York, US"
35.00417719,-79.74491009,0,"Richmond, North Carolina, US"
37.937575,-76.72920628,0,"Richmond, Virginia, US"
37.53255773,-77.47966921,0,"Richmond City, Virginia, US"
39.28935726,-96.73420026,0,"Riley, Kansas, US"
40.73518949,-94.24368535,0,"Ringgold, Iowa, US"
36.51072137,-106.6931674,0,"Rio Arriba, New Mexico, US"
39.97913541,-108.2179009,0,"Rio Blanco, Colorado, US"
37.5836865,-106.3847838,0,"Rio Grande, Colorado, US"
39.10235626,-85.26212744,0,"Ripley, Indiana, US"
36.65460667,-90.85990261,0,"Ripley, Missouri, US"
39.18094587,-81.06356878,0,"Ritchie, West Virginia, US"
33.74314981,-115.9933578,0,"Riverside, California, US"
35.84923189,-84.52458689,0,"Roane, Tennessee, US"
38.71622686,-81.35243568,0,"Roane, West Virginia, US"
37.26865804,-80.06396753,0,"Roanoke, Virginia, US"
37.27791025,-79.96189766,0,"Roanoke City, Virginia, US"
45.62975048,-96.94672673,0,"Roberts, South Dakota, US"
35.83809685,-100.813175,0,"Roberts, Texas, US"
38.51923469,-84.05055616,0,"Robertson, Kentucky, US"
36.52454807,-86.87346725,0,"Robertson, Tennessee, US"
31.02539637,-96.51272246,0,"Robertson, Texas, US"
34.64244496,-79.10250529999998,0,"Robeson, North Carolina, US"
43.67482683,-96.25296832,0,"Rock, Minnesota, US"
42.42252217,-99.44832069,0,"Rock, Nebraska, US"
42.67151616,-89.07147900000002,0,"Rock, Wisconsin, US"
41.46613806,-90.57042164,0,"Rock Island, Illinois, US"
37.81204314,-79.44605905,0,"Rockbridge, Virginia, US"
37.36642393,-84.31176452,0,"Rockcastle, Kentucky, US"
33.65145002,-84.02202167,0,"Rockdale, Georgia, US"
42.98499744,-71.12883377,0,"Rockingham, New Hampshire, US"
36.39593137,-79.77504841,0,"Rockingham, North Carolina, US"
38.51006137,-78.87260325,0,"Rockingham, Virginia, US"
41.15027894,-74.02560498,0,"Rockland, New York, US"
32.89779518,-96.40771592,0,"Rockwall, Texas, US"
35.68711719,-99.69666167,0,"Roger Mills, Oklahoma, US"
36.37004357,-95.60406759,0,"Rogers, Oklahoma, US"
48.77245354,-99.84097493,0,"Rolette, North Dakota, US"
39.35022773,-99.32484567,0,"Rooks, Kansas, US"
48.29607488,-105.0079268,0,"Roosevelt, Montana, US"
34.02097406,-103.4799493,0,"Roosevelt, New Mexico, US"
44.33473082,-84.61067651,0,"Roscommon, Michigan, US"
48.77501878,-95.81079919,0,"Roseau, Minnesota, US"
46.23397237,-106.72928799999998,0,"Rosebud, Montana, US"
39.33705391,-83.06000914,0,"Ross, Ohio, US"
40.48596505,-106.9905548,0,"Routt, Colorado, US"
38.19484205,-83.42088935,0,"Rowan, Kentucky, US"
35.64003916,-80.52446628,0,"Rowan, North Carolina, US"
31.8314342,-99.97616148,0,"Runnels, Texas, US"
39.62002287,-85.4655599,0,"Rush, Indiana, US"
38.52275276,-99.30863983,0,"Rush, Kansas, US"
32.10773545,-94.76176432,0,"Rusk, Texas, US"
45.47498854,-91.1333012,0,"Rusk, Wisconsin, US"
32.28725256,-85.18415324,0,"Russell, Alabama, US"
38.91462787,-98.76254297,0,"Russell, Kansas, US"
36.99308373,-85.06070117,0,"Russell, Kentucky, US"
36.93028320000001,-82.10095486,0,"Russell, Virginia, US"
35.40114178,-81.92112099,0,"Rutherford, North Carolina, US"
35.84591405,-86.4107263,0,"Rutherford, Tennessee, US"
43.57723578,-73.03741676,0,"Rutland, Vermont, US"
31.56388699,-93.55433981,0,"Sabine, Louisiana, US"
31.34318809,-93.85440451,0,"Sabine, Texas, US"
42.38624071,-95.10547892,0,"Sac, Iowa, US"
38.45106826,-121.3425374,0,"Sacramento, California, US"
43.95415864,-69.85074999,0,"Sagadahoc, Maine, US"
43.33433923,-84.05131209999998,0,"Saginaw, Michigan, US"
38.08054629,-106.282466,0,"Saguache, Colorado, US"
39.58719656,-75.34696629999998,0,"Salem, New Jersey, US"
37.2836193,-80.06219455,0,"Salem, Virginia, US"
34.64916145,-92.67583224,0,"Saline, Arkansas, US"
37.75332999,-88.54119706,0,"Saline, Illinois, US"
38.78369175,-97.65185177,0,"Saline, Kansas, US"
39.13734288,-93.20259964,0,"Saline, Missouri, US"
40.52418865,-97.14085859,0,"Saline, Nebraska, US"
40.66616532,-111.9216011,0,"Salt Lake, Utah, US"
34.00795823,-81.72713237,0,"Saluda, South Carolina, US"
34.98820368,-78.36914061,0,"Sampson, North Carolina, US"
31.39457611,-94.17000399,0,"San Augustine, Texas, US"
36.60308176,-121.069975,0,"San Benito, California, US"
34.84060306,-116.1774685,0,"San Bernardino, California, US"
33.03484597,-116.7365326,0,"San Diego, California, US"
37.75215114,-122.4385672,0,"San Francisco, California, US"
30.57933681,-95.16260304,0,"San Jacinto, Texas, US"
37.93433732,-121.2730061,0,"San Joaquin, California, US"
37.76248981,-107.67632890000002,0,"San Juan, Colorado, US"
36.50838318,-108.320437,0,"San Juan, New Mexico, US"
37.62762978,-109.80337140000002,0,"San Juan, Utah, US"
48.60182783,-122.96745,0,"San Juan, Washington, US"
35.38822029,-120.4039028,0,"San Luis Obispo, California, US"
37.4228808,-122.32755459999998,0,"San Mateo, California, US"
38.00450883,-108.4020725,0,"San Miguel, Colorado, US"
35.48014807,-104.8163562,0,"San Miguel, New Mexico, US"
28.00880118,-97.51763891,0,"San Patricio, Texas, US"
31.1577796,-98.81758731,0,"San Saba, Texas, US"
44.02351092,-98.0909816,0,"Sanborn, South Dakota, US"
47.67657534,-115.1329916,0,"Sanders, Montana, US"
35.68862401,-106.8687803,0,"Sandoval, New Mexico, US"
41.35624126,-83.137872,0,"Sandusky, Ohio, US"
39.75836914,-89.65872023,0,"Sangamon, Illinois, US"
43.42406072,-82.82055898,0,"Sanilac, Michigan, US"
39.37231946,-111.5758676,0,"Sanpete, Utah, US"
34.65329488,-120.0188492,0,"Santa Barbara, California, US"
37.23104908,-121.6970462,0,"Santa Clara, California, US"
31.52508998,-110.8479088,0,"Santa Cruz, Arizona, US"
37.05580291,-122.0066524,0,"Santa Cruz, California, US"
35.50708973,-105.9774716,0,"Santa Fe, New Mexico, US"
30.69341450000001,-87.02458128,0,"Santa Rosa, Florida, US"
27.18546175,-82.33174248,0,"Sarasota, Florida, US"
43.10904162,-73.86653895,0,"Saratoga, New York, US"
46.10830372,-97.63217159,0,"Sargent, North Dakota, US"
41.11314181,-96.11156432,0,"Sarpy, Nebraska, US"
43.42574087,-89.94966132,0,"Sauk, Wisconsin, US"
41.2278103,-96.63773905,0,"Saunders, Nebraska, US"
45.87931905,-91.14504927,0,"Sawyer, Wisconsin, US"
42.81668777,-74.05278291,0,"Schenectady, New York, US"
30.89740592,-100.5384842,0,"Schleicher, Texas, US"
32.2654021,-84.31258912,0,"Schley, Georgia, US"
42.58831742,-74.44339029999998,0,"Schoharie, New York, US"
46.19235734,-86.19972234,0,"Schoolcraft, Michigan, US"
40.1571798,-90.61114163,0,"Schuyler, Illinois, US"
40.46921489,-92.52311943,0,"Schuyler, Missouri, US"
42.39184015,-76.8773299,0,"Schuyler, New York, US"
40.70497338,-76.2150785,0,"Schuylkill, Pennsylvania, US"
38.80270163,-82.98907345,0,"Scioto, Ohio, US"
40.45214695,-92.14709064,0,"Scotland, Missouri, US"
34.8386299,-79.4757978,0,"Scotland, North Carolina, US"
34.85588887,-94.0632176,0,"Scott, Arkansas, US"
39.6429169,-90.47814431,0,"Scott, Illinois, US"
38.68672078,-85.74627859,0,"Scott, Indiana, US"
41.63935978,-90.61959493,0,"Scott, Iowa, US"
38.48222076,-100.9066539,0,"Scott, Kansas, US"
38.29622293,-84.5816631,0,"Scott, Kentucky, US"
44.6490231,-93.53340251,0,"Scott, Minnesota, US"
32.406704100000006,-89.53789439,0,"Scott, Mississippi, US"
37.05588075,-89.56474493,0,"Scott, Missouri, US"
36.42325673,-84.50360494,0,"Scott, Tennessee, US"
36.71466456,-82.60171704,0,"Scott, Virginia, US"
41.85070896,-103.7080986,0,"Scotts Bluff, Nebraska, US"
32.74976524,-81.60779441,0,"Screven, Georgia, US"
32.74613808,-100.9162664,0,"Scurry, Texas, US"
35.9109364,-92.69936482,0,"Searcy, Arkansas, US"
35.19605503,-94.27162713,0,"Sebastian, Arkansas, US"
40.87595412,-102.3519227,0,"Sedgwick, Colorado, US"
37.6842718,-97.4608198,0,"Sedgwick, Kansas, US"
28.7158582,-81.24060348,0,"Seminole, Florida, US"
30.93464824,-84.86823924,0,"Seminole, Georgia, US"
35.16478725,-96.61686741,0,"Seminole, Oklahoma, US"
42.78081007,-76.82497064,0,"Seneca, New York, US"
41.12351311,-83.12783209,0,"Seneca, Ohio, US"
35.36979721,-85.41022136,0,"Sequatchie, Tennessee, US"
35.49447108,-94.75463785,0,"Sequoyah, Oklahoma, US"
33.99780401,-94.2424869,0,"Sevier, Arkansas, US"
35.78077323,-83.52244332,0,"Sevier, Tennessee, US"
38.74837146,-111.8050275,0,"Sevier, Utah, US"
37.19324632,-100.8507201,0,"Seward, Kansas, US"
40.87241834,-97.139673,0,"Seward, Nebraska, US"
32.73587756,-99.35401337,0,"Shackelford, Texas, US"
37.15772072,-91.40190382,0,"Shannon, Missouri, US"
32.88149103,-90.8159538,0,"Sharkey, Mississippi, US"
36.16258158,-91.47819342,0,"Sharp, Arkansas, US"
40.76391419,-122.0396884,0,"Shasta, California, US"
44.78902246,-88.76443896,0,"Shawano, Wisconsin, US"
39.04100763,-95.7557264,0,"Shawnee, Kansas, US"
43.72099677,-87.94579284,0,"Sheboygan, Wisconsin, US"
33.26879845,-86.66232561,0,"Shelby, Alabama, US"
39.39133527,-88.80611122,0,"Shelby, Illinois, US"
39.52305623,-85.79158570000001,0,"Shelby, Indiana, US"
41.6850066,-95.31015553,0,"Shelby, Iowa, US"
38.21476019,-85.194223,0,"Shelby, Kentucky, US"
39.79742518,-92.07634971,0,"Shelby, Missouri, US"
40.33163494,-84.20258189,0,"Shelby, Ohio, US"
35.1864775,-89.89692423,0,"Shelby, Tennessee, US"
31.79211404,-94.14550696,0,"Shelby, Texas, US"
38.85905135,-78.56813762,0,"Shenandoah, Virginia, US"
45.44447208,-93.77617511,0,"Sherburne, Minnesota, US"
39.35018161,-100.4418259,0,"Sheridan, Kansas, US"
48.72085833,-104.503829,0,"Sheridan, Montana, US"
42.50284406,-102.4126613,0,"Sheridan, Nebraska, US"
47.57700669,-100.3426391,0,"Sheridan, North Dakota, US"
44.79048913,-106.8862389,0,"Sheridan, Wyoming, US"
39.35147699,-101.7197624,0,"Sherman, Kansas, US"
41.22045983,-98.97588642,0,"Sherman, Nebraska, US"
45.41501554,-120.6827834,0,"Sherman, Oregon, US"
36.27751473,-101.8933156,0,"Sherman, Texas, US"
42.95392800000001,-84.14585902,0,"Shiawassee, Michigan, US"
47.35364087,-115.8916749,0,"Shoshone, Idaho, US"
44.5796592,-94.23164924,0,"Sibley, Minnesota, US"
39.57713498,-120.52007009999998,0,"Sierra, California, US"
33.13028233,-107.1925893,0,"Sierra, New Mexico, US"
45.90018933,-112.6620092,0,"Silver Bow, Montana, US"
36.74058474,-86.58047435,0,"Simpson, Kentucky, US"
31.91282117,-89.91716179,0,"Simpson, Mississippi, US"
43.08221074,-96.1767568,0,"Sioux, Iowa, US"
42.48932059,-103.7576544,0,"Sioux, Nebraska, US"
46.11323337,-101.0440149,0,"Sioux, North Dakota, US"
41.59198861,-122.5407434,0,"Siskiyou, California, US"
57.24124555,-135.3206587,0,"Sitka, Alaska, US"
48.48171488,-121.766131,0,"Skagit, Washington, US"
59.56149996,-135.3337748,0,"Skagway, Alaska, US"
46.02408726,-121.9164403,0,"Skamania, Washington, US"
46.44737738,-103.4601547,0,"Slope, North Dakota, US"
39.78516566,-98.78566062,0,"Smith, Kansas, US"
32.01744532,-89.50644846,0,"Smith, Mississippi, US"
36.25359775,-85.95411046,0,"Smith, Tennessee, US"
32.37474036,-95.2717568,0,"Smith, Texas, US"
36.84455636,-81.53344948,0,"Smyth, Virginia, US"
48.04615983,-121.7170703,0,"Snohomish, Washington, US"
40.77129231,-77.06840691,0,"Snyder, Pennsylvania, US"
34.00715494,-106.9298354,0,"Socorro, New Mexico, US"
38.26827353,-121.9357113,0,"Solano, California, US"
45.51229767,-69.95995554,0,"Somerset, Maine, US"
38.1163542,-75.75118623,0,"Somerset, Maryland, US"
40.56465737,-74.61683016,0,"Somerset, New Jersey, US"
39.97172723,-79.02699593,0,"Somerset, Pennsylvania, US"
32.22236802,-97.77403489,0,"Somervell, Texas, US"
38.52746429,-122.8862506,0,"Sonoma, California, US"
36.72231125,-77.10642712,0,"Southampton, Virginia, US"
63.87692095,-143.2127643,0,"Southeast Fairbanks, Alaska, US"
33.26310031,-84.28013991,0,"Spalding, Georgia, US"
34.92960077,-81.99225984,0,"Spartanburg, South Carolina, US"
38.01519732,-87.0079644,0,"Spencer, Indiana, US"
38.03223971,-85.32749335,0,"Spencer, Kentucky, US"
44.93837606,-98.34626602,0,"Spink, South Dakota, US"
47.62113146,-117.4046494,0,"Spokane, Washington, US"
38.18574462,-77.655399,0,"Spotsylvania, Virginia, US"
29.87761636,-89.51887093,0,"St. Bernard, Louisiana, US"
29.90709658,-90.35555967,0,"St. Charles, Louisiana, US"
38.77875681,-90.66662425,0,"St. Charles, Missouri, US"
33.71902176,-86.31029372,0,"St. Clair, Alabama, US"
38.46996033,-89.93063427,0,"St. Clair, Illinois, US"
42.92655373,-82.67937954,0,"St. Clair, Michigan, US"
38.03699437,-93.77631447,0,"St. Clair, Missouri, US"
45.03437474,-92.45000068,0,"St. Croix, Wisconsin, US"
35.02201976,-90.74828138,0,"St. Francis, Arkansas, US"
37.81214171,-90.47598685,0,"St. Francois, Missouri, US"
30.82210324,-90.71013176,0,"St. Helena, Louisiana, US"
30.02531716,-90.80212061,0,"St. James, Louisiana, US"
30.12597499,-90.4753503,0,"St. John the Baptist, Louisiana, US"
29.90096506,-81.43589967,0,"St. Johns, Florida, US"
41.61756781,-86.29040834,0,"St. Joseph, Indiana, US"
41.91441767,-85.52797979,0,"St. Joseph, Michigan, US"
30.59724262,-92.00135806,0,"St. Landry, Louisiana, US"
44.4976179,-75.06550039,0,"St. Lawrence, New York, US"
47.6048407,-92.46879855,0,"St. Louis, Minnesota, US"
38.63770039999999,-90.4458375,0,"St. Louis, Missouri, US"
38.63555736,-90.24349225,0,"St. Louis City, Missouri, US"
27.37763908,-80.47106649,0,"St. Lucie, Florida, US"
30.13112107,-91.61403569,0,"St. Martin, Louisiana, US"
29.69262097,-91.44702164,0,"St. Mary, Louisiana, US"
38.30058422,-76.60629279999998,0,"St. Mary's, Maryland, US"
30.40942847,-89.95642711,0,"St. Tammany, Louisiana, US"
38.03100851,-98.71762001,0,"Stafford, Kansas, US"
38.41758738,-77.45917053,0,"Stafford, Virginia, US"
37.55862499,-120.9970722,0,"Stanislaus, California, US"
44.41381872,-100.7349153,0,"Stanley, South Dakota, US"
35.31647813,-80.25093221,0,"Stanly, North Carolina, US"
37.56304714,-101.7843534,0,"Stanton, Kansas, US"
41.9169835,-97.19394708,0,"Stanton, Nebraska, US"
41.09309773,-89.79745866,0,"Stark, Illinois, US"
46.80851182,-102.6576326,0,"Stark, North Dakota, US"
40.81482476,-81.36437305,0,"Stark, Ohio, US"
41.27890281,-86.64686895,0,"Starke, Indiana, US"
26.56150059,-98.73892358,0,"Starr, Texas, US"
38.15965544,-79.05979937,0,"Staunton, Virginia, US"
37.89090059,-90.1949941,0,"Ste. Genevieve, Missouri, US"
45.55192576,-94.61078221,0,"Stearns, Minnesota, US"
44.02240351,-93.22627088,0,"Steele, Minnesota, US"
47.45611548,-97.72728747,0,"Steele, North Dakota, US"
34.55151201,-83.29405315,0,"Stephens, Georgia, US"
34.48556989,-97.85141892,0,"Stephens, Oklahoma, US"
32.73553157,-98.83631615,0,"Stephens, Texas, US"
42.35129217,-89.662598,0,"Stephenson, Illinois, US"
31.82781912,-101.0500746,0,"Sterling, Texas, US"
41.64423868,-85.00101094,0,"Steuben, Indiana, US"
42.2689144,-77.3829924,0,"Steuben, New York, US"
37.1923008,-101.3118967,0,"Stevens, Kansas, US"
45.58613007,-96.00163705,0,"Stevens, Minnesota, US"
48.40035475,-117.8542701,0,"Stevens, Washington, US"
32.07996777,-84.83208037,0,"Stewart, Georgia, US"
36.50235092,-87.83920548,0,"Stewart, Tennessee, US"
45.67071407,-109.3950061,0,"Stillwater, Montana, US"
36.85571651,-89.9444155,0,"Stoddard, Missouri, US"
36.4017975,-80.23893369,0,"Stokes, North Carolina, US"
35.86251946,-92.15684085,0,"Stone, Arkansas, US"
30.79187949,-89.11547539,0,"Stone, Mississippi, US"
36.75000327,-93.45256475,0,"Stone, Missouri, US"
33.17906744,-100.2538401,0,"Stonewall, Texas, US"
39.44875482,-119.5250207,0,"Storey, Nevada, US"
42.03621213,-93.46499005,0,"Story, Iowa, US"
43.291833,-71.02336013,0,"Strafford, New Hampshire, US"
46.97962541,-98.95637318,0,"Stutsman, North Dakota, US"
42.76558279,-109.9130922,0,"Sublette, Wyoming, US"
42.3279514,-71.07850442,0,"Suffolk, Massachusetts, US"
40.88320119,-72.8012172,0,"Suffolk, New York, US"
36.70155394,-76.63603554,0,"Suffolk, Virginia, US"
39.08952258,-87.41414469,0,"Sullivan, Indiana, US"
40.2099105,-93.11150106,0,"Sullivan, Missouri, US"
43.36094111,-72.22203125,0,"Sullivan, New Hampshire, US"
41.71579493,-74.76394559,0,"Sullivan, New York, US"
41.44634738,-76.51246591,0,"Sullivan, Pennsylvania, US"
36.51240691,-82.30412917,0,"Sullivan, Tennessee, US"
44.71571812,-100.1278092,0,"Sully, South Dakota, US"
37.65390597,-80.86009693,0,"Summers, West Virginia, US"
39.63803232,-106.1150762,0,"Summit, Colorado, US"
41.12464734,-81.53123079,0,"Summit, Ohio, US"
40.86688146,-110.9535882,0,"Summit, Utah, US"
37.23682549,-97.47721621,0,"Sumner, Kansas, US"
36.46824103,-86.45917204,0,"Sumner, Tennessee, US"
32.59117397,-88.19916205,0,"Sumter, Alabama, US"
28.70181754,-82.0794267,0,"Sumter, Florida, US"
32.03650571,-84.19821492,0,"Sumter, Georgia, US"
33.91826534,-80.37942316,0,"Sumter, South Carolina, US"
33.60192578,-90.58882684,0,"Sunflower, Mississippi, US"
36.41689489,-80.69102283,0,"Surry, North Carolina, US"
37.11781893,-76.88450012,0,"Surry, Virginia, US"
41.82147784,-75.80071959,0,"Susquehanna, Pennsylvania, US"
38.66143781,-75.39031349,0,"Sussex, Delaware, US"
41.13891592,-74.69118243,0,"Sussex, New Jersey, US"
36.92432914,-77.25791182,0,"Sussex, Virginia, US"
39.03417539,-121.6945899,0,"Sutter, California, US"
30.49856623,-100.5382014,0,"Sutton, Texas, US"
30.19746066,-82.99099670000003,0,"Suwannee, Florida, US"
35.48665845,-83.48748932,0,"Swain, North Carolina, US"
45.81367654,-109.9425686,0,"Sweet Grass, Montana, US"
41.65943896,-108.8827882,0,"Sweetwater, Wyoming, US"
45.2829032,-95.68264092,0,"Swift, Minnesota, US"
34.53028891,-101.7349174,0,"Swisher, Texas, US"
38.82767338,-85.03022429,0,"Switzerland, Indiana, US"
32.69642758,-84.53351366,0,"Talbot, Georgia, US"
38.76618159,-76.10882561,0,"Talbot, Maryland, US"
33.56543317,-82.88136816,0,"Taliaferro, Georgia, US"
33.37823223,-86.16886178,0,"Talladega, Alabama, US"
33.95339918,-90.1729398,0,"Tallahatchie, Mississippi, US"
32.86698258,-85.79833053,0,"Tallapoosa, Alabama, US"
42.07991767,-92.53266945,0,"Tama, Iowa, US"
36.65465345,-93.04075153,0,"Taney, Missouri, US"
30.62888673,-90.40664996,0,"Tangipahoa, Louisiana, US"
36.58006022,-105.6310198,0,"Taos, New Mexico, US"
32.77143818,-97.29101614,0,"Tarrant, Texas, US"
34.65133709,-89.94485778,0,"Tate, Mississippi, US"
32.04785085,-82.05539188,0,"Tattnall, Georgia, US"
30.04848048,-83.60445406,0,"Taylor, Florida, US"
32.55792548,-84.25077141,0,"Taylor, Georgia, US"
40.73710579,-94.69778563,0,"Taylor, Iowa, US"
37.3677562,-85.3329931,0,"Taylor, Kentucky, US"
32.30163422,-99.89007449,0,"Taylor, Texas, US"
39.33602617,-80.0421439,0,"Taylor, West Virginia, US"
45.21179252,-90.5004405,0,"Taylor, Wisconsin, US"
40.50716185,-89.51404662,0,"Tazewell, Illinois, US"
37.12191123,-81.56685568,0,"Tazewell, Virginia, US"
40.12570935,-122.2370171,0,"Tehama, California, US"
31.92829517,-82.93491155,0,"Telfair, Georgia, US"
38.88133511,-105.1614893,0,"Teller, Colorado, US"
32.00760749,-91.32915234,0,"Tensas, Louisiana, US"
29.37343766,-90.82626855,0,"Terrebonne, Louisiana, US"
31.77527543,-84.44069698,0,"Terrell, Georgia, US"
30.22429013,-102.0766732,0,"Terrell, Texas, US"
33.17402785,-102.3354521,0,"Terry, Texas, US"
43.75303583,-111.2056773,0,"Teton, Idaho, US"
47.83741052,-112.2410688,0,"Teton, Montana, US"
43.93522482,-110.5890801,0,"Teton, Wyoming, US"
37.31728859,-91.96564727,0,"Texas, Missouri, US"
36.74777635,-101.4889765,0,"Texas, Oklahoma, US"
40.17626377,-97.59504381,0,"Thayer, Nebraska, US"
30.86392347,-83.91847289,0,"Thomas, Georgia, US"
39.35107575,-101.0553705,0,"Thomas, Kansas, US"
41.91358968,-100.5556632,0,"Thomas, Nebraska, US"
33.17751417,-99.21226795,0,"Throckmorton, Texas, US"
42.15725356,-96.54157099,0,"Thurston, Nebraska, US"
46.9291895,-122.8290656,0,"Thurston, Washington, US"
31.45743864,-83.5236119,0,"Tift, Georgia, US"
45.46248721,-123.712066,0,"Tillamook, Oregon, US"
34.37288446,-98.92426619,0,"Tillman, Oklahoma, US"
42.16852837,-76.30835812,0,"Tioga, New York, US"
41.77255149,-77.25433032,0,"Tioga, Pennsylvania, US"
34.76872156,-88.90988194,0,"Tippah, Mississippi, US"
40.38872739,-86.89413959,0,"Tippecanoe, Indiana, US"
40.31123252,-86.05234925,0,"Tipton, Indiana, US"
35.501942,-89.73694895,0,"Tipton, Tennessee, US"
34.74023475,-88.23917219,0,"Tishomingo, Mississippi, US"
33.21339719,-94.96797273,0,"Titus, Texas, US"
36.8381152,-87.17878374,0,"Todd, Kentucky, US"
46.06996226,-94.89785296,0,"Todd, Minnesota, US"
43.19338568,-100.7195503,0,"Todd, South Dakota, US"
41.85853803,-72.3308481,0,"Tolland, Connecticut, US"
31.40464436,-100.462443,0,"Tom Green, Texas, US"
42.44945765,-76.47229843,0,"Tompkins, New York, US"
40.44862644,-113.1295715,0,"Tooele, Utah, US"
48.65577551,-111.6942414,0,"Toole, Montana, US"
32.12059861,-82.32957247,0,"Toombs, Georgia, US"
34.64048375,-105.8508949,0,"Torrance, New Mexico, US"
48.68565745,-99.24564265,0,"Towner, North Dakota, US"
34.91369188,-83.74107459999998,0,"Towns, Georgia, US"
47.45367788,-97.16323288,0,"Traill, North Dakota, US"
35.20383864,-82.79638423,0,"Transylvania, North Carolina, US"
45.77298854,-96.47062949,0,"Traverse, Minnesota, US"
30.33432034,-97.7853562,0,"Travis, Texas, US"
46.20973220000001,-107.2666516,0,"Treasure, Montana, US"
38.91467218,-99.87284448,0,"Trego, Kansas, US"
44.30360275,-91.35893614,0,"Trempealeau, Wisconsin, US"
32.40422134,-82.56904553,0,"Treutlen, Georgia, US"
36.80767017,-87.87333656,0,"Trigg, Kentucky, US"
38.61056487,-85.33775972,0,"Trimble, Kentucky, US"
40.64917670000001,-123.114713,0,"Trinity, California, US"
31.0879489,-95.1367187,0,"Trinity, Texas, US"
43.34459388,-99.8854891,0,"Tripp, South Dakota, US"
33.03349196,-85.02812115,0,"Troup, Georgia, US"
36.39026213,-86.16087954,0,"Trousdale, Tennessee, US"
41.31735028,-80.76109643,0,"Trumbull, Ohio, US"
39.11240885,-79.57053576,0,"Tucker, West Virginia, US"
36.22026558,-118.8020203,0,"Tulare, California, US"
36.11939621,-95.94013939,0,"Tulsa, Oklahoma, US"
34.64967704,-90.37481167,0,"Tunica, Mississippi, US"
